timestamp,actual,forecast,mase,mape,rmse,refit_flag,mase_rolling_24h,mape_rolling_24h,rmse_rolling_24h
2015-03-10 01:00:00+00:00,24172.0,24797.014,0.49434037004880205,2.734173919916584,1166.207769283501,0,0.49434037004880205,2.734173919916584,1166.207769283501
2015-03-10 02:00:00+00:00,23866.0,24464.137,0.49434037004880205,2.734173919916584,1166.207769283501,0,0.49434037004880205,2.734173919916584,1166.207769283501
2015-03-10 03:00:00+00:00,24172.0,25672.682,0.49434037004880205,2.734173919916584,1166.207769283501,0,0.49434037004880205,2.734173919916584,1166.207769283501
2015-03-10 04:00:00+00:00,25924.0,28049.326,0.49434037004880205,2.734173919916584,1166.207769283501,0,0.49434037004880205,2.734173919916584,1166.207769283501
2015-03-10 05:00:00+00:00,30403.0,32210.213,0.49434037004880205,2.734173919916584,1166.207769283501,0,0.49434037004880205,2.734173919916584,1166.207769283501
2015-03-10 06:00:00+00:00,36078.0,36677.805,0.49434037004880205,2.734173919916584,1166.207769283501,0,0.49434037004880205,2.734173919916584,1166.207769283501
2015-03-10 07:00:00+00:00,41285.0,40270.484,0.49434037004880205,2.734173919916584,1166.207769283501,0,0.49434037004880205,2.734173919916584,1166.207769283501
2015-03-10 08:00:00+00:00,42526.0,42464.004,0.49434037004880205,2.734173919916584,1166.207769283501,0,0.49434037004880205,2.734173919916584,1166.207769283501
2015-03-10 09:00:00+00:00,42615.0,42411.016,0.49434037004880205,2.734173919916584,1166.207769283501,0,0.49434037004880205,2.734173919916584,1166.207769283501
2015-03-10 10:00:00+00:00,42254.0,41307.133,0.49434037004880205,2.734173919916584,1166.207769283501,0,0.49434037004880205,2.734173919916584,1166.207769283501
2015-03-10 11:00:00+00:00,39511.0,39929.15,0.49434037004880205,2.734173919916584,1166.207769283501,0,0.49434037004880205,2.734173919916584,1166.207769283501
2015-03-10 12:00:00+00:00,39371.0,39003.832,0.49434037004880205,2.734173919916584,1166.207769283501,0,0.49434037004880205,2.734173919916584,1166.207769283501
2015-03-10 13:00:00+00:00,40551.0,38615.88,0.49434037004880205,2.734173919916584,1166.207769283501,0,0.49434037004880205,2.734173919916584,1166.207769283501
2015-03-10 14:00:00+00:00,40861.0,39465.695,0.49434037004880205,2.734173919916584,1166.207769283501,0,0.49434037004880205,2.734173919916584,1166.207769283501
2015-03-10 15:00:00+00:00,40510.0,40946.074,0.49434037004880205,2.734173919916584,1166.207769283501,0,0.49434037004880205,2.734173919916584,1166.207769283501
2015-03-10 16:00:00+00:00,39831.0,41877.496,0.49434037004880205,2.734173919916584,1166.207769283501,0,0.49434037004880205,2.734173919916584,1166.207769283501
2015-03-10 17:00:00+00:00,42221.0,42115.445,0.49434037004880205,2.734173919916584,1166.207769283501,0,0.49434037004880205,2.734173919916584,1166.207769283501
2015-03-10 18:00:00+00:00,43131.0,41453.13,0.49434037004880205,2.734173919916584,1166.207769283501,0,0.49434037004880205,2.734173919916584,1166.207769283501
2015-03-10 19:00:00+00:00,40668.0,39114.21,0.49434037004880205,2.734173919916584,1166.207769283501,0,0.49434037004880205,2.734173919916584,1166.207769283501
2015-03-10 20:00:00+00:00,37614.0,35994.82,0.49434037004880205,2.734173919916584,1166.207769283501,0,0.49434037004880205,2.734173919916584,1166.207769283501
2015-03-10 21:00:00+00:00,33836.0,32765.906,0.49434037004880205,2.734173919916584,1166.207769283501,0,0.49434037004880205,2.734173919916584,1166.207769283501
2015-03-10 22:00:00+00:00,30228.0,29855.889,0.49434037004880205,2.734173919916584,1166.207769283501,0,0.49434037004880205,2.734173919916584,1166.207769283501
2015-03-10 23:00:00+00:00,27447.0,27453.436,0.49434037004880205,2.734173919916584,1166.207769283501,0,0.49434037004880205,2.734173919916584,1166.207769283501
2015-03-11 00:00:00+00:00,25949.0,25918.523,0.49434037004880205,2.734173919916584,1166.207769283501,0,0.49434037004880205,2.734173919916584,1166.207769283501
2015-03-11 01:00:00+00:00,24891.0,25156.625,0.4175290512735992,2.2156779429223867,963.1583703754176,0,0.4175290512735992,2.2156779429223867,963.1583703754176
2015-03-11 02:00:00+00:00,24405.0,24664.555,0.4175290512735992,2.2156779429223867,963.1583703754176,0,0.4175290512735992,2.2156779429223867,963.1583703754176
2015-03-11 03:00:00+00:00,24638.0,25630.773,0.4175290512735992,2.2156779429223867,963.1583703754176,0,0.4175290512735992,2.2156779429223867,963.1583703754176
2015-03-11 04:00:00+00:00,26342.0,27547.172,0.4175290512735992,2.2156779429223867,963.1583703754176,0,0.4175290512735992,2.2156779429223867,963.1583703754176
2015-03-11 05:00:00+00:00,30751.0,31414.295,0.4175290512735992,2.2156779429223867,963.1583703754176,0,0.4175290512735992,2.2156779429223867,963.1583703754176
2015-03-11 06:00:00+00:00,36292.0,35800.582,0.4175290512735992,2.2156779429223867,963.1583703754176,0,0.4175290512735992,2.2156779429223867,963.1583703754176
2015-03-11 07:00:00+00:00,40841.0,39611.32,0.4175290512735992,2.2156779429223867,963.1583703754176,0,0.4175290512735992,2.2156779429223867,963.1583703754176
2015-03-11 08:00:00+00:00,42622.0,42095.285,0.4175290512735992,2.2156779429223867,963.1583703754176,0,0.4175290512735992,2.2156779429223867,963.1583703754176
2015-03-11 09:00:00+00:00,42841.0,42394.168,0.4175290512735992,2.2156779429223867,963.1583703754176,0,0.4175290512735992,2.2156779429223867,963.1583703754176
2015-03-11 10:00:00+00:00,42376.0,41414.54,0.4175290512735992,2.2156779429223867,963.1583703754176,0,0.4175290512735992,2.2156779429223867,963.1583703754176
