timestamp,actual,forecast
2020-09-26 11:00:00+00:00,54756.0,52630.547
2020-09-26 12:00:00+00:00,53348.0,51183.508
2020-09-26 13:00:00+00:00,52456.0,50135.008
2020-09-26 14:00:00+00:00,52499.0,49688.555
2020-09-26 15:00:00+00:00,53687.0,49852.84
2020-09-26 16:00:00+00:00,54384.0,49822.645
2020-09-26 17:00:00+00:00,54322.0,49452.39
2020-09-26 18:00:00+00:00,51430.0,48536.25
2020-09-26 19:00:00+00:00,48135.0,46896.72
2020-09-26 20:00:00+00:00,46496.0,44678.465
2020-09-26 21:00:00+00:00,43097.0,42346.176
2020-09-26 22:00:00+00:00,40480.0,39994.656
2020-09-26 23:00:00+00:00,38777.0,37604.242
2020-09-27 00:00:00+00:00,37704.0,35936.848
2020-09-27 01:00:00+00:00,37378.0,35255.977
2020-09-27 02:00:00+00:00,37341.0,35792.684
2020-09-27 03:00:00+00:00,37625.0,37720.85
2020-09-26 05:00:00+00:00,45950.0,46546.75
2020-09-26 06:00:00+00:00,49608.0,49694.78
2020-09-26 07:00:00+00:00,52692.0,52182.766
2020-09-26 08:00:00+00:00,54928.0,53907.98
2020-09-26 09:00:00+00:00,56186.0,54671.6
2020-09-26 10:00:00+00:00,56460.0,54600.363
2020-09-26 11:00:00+00:00,54756.0,53693.72
2020-09-26 12:00:00+00:00,53348.0,52368.83
2020-09-26 13:00:00+00:00,52456.0,51434.945
2020-09-26 14:00:00+00:00,52499.0,51024.043
2020-09-26 15:00:00+00:00,53687.0,51013.434
2020-09-26 16:00:00+00:00,54384.0,51111.652
2020-09-26 17:00:00+00:00,54322.0,50373.504
2020-09-26 18:00:00+00:00,51430.0,48999.91
2020-09-26 19:00:00+00:00,48135.0,47167.08
2020-09-26 20:00:00+00:00,46496.0,44843.758
2020-09-26 21:00:00+00:00,43097.0,42189.03
2020-09-26 22:00:00+00:00,40480.0,39707.773
2020-09-26 23:00:00+00:00,38777.0,37669.668
2020-09-27 00:00:00+00:00,37704.0,36005.96
2020-09-27 01:00:00+00:00,37378.0,35291.215
2020-09-27 02:00:00+00:00,37341.0,35563.344
2020-09-27 03:00:00+00:00,37625.0,36875.67
2020-09-27 04:00:00+00:00,38405.0,39326.336
2020-09-26 06:00:00+00:00,49608.0,49322.926
2020-09-26 07:00:00+00:00,52692.0,51288.895
2020-09-26 08:00:00+00:00,54928.0,52434.137
2020-09-26 09:00:00+00:00,56186.0,53209.516
2020-09-26 10:00:00+00:00,56460.0,53339.0
2020-09-26 11:00:00+00:00,54756.0,52807.938
2020-09-26 12:00:00+00:00,53348.0,51768.82
2020-09-26 13:00:00+00:00,52456.0,50802.934
2020-09-26 14:00:00+00:00,52499.0,50302.03
2020-09-26 15:00:00+00:00,53687.0,50158.71
2020-09-26 16:00:00+00:00,54384.0,50034.516
